"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"82080048008000201020805e000448108140000000000",7,13.6645962732919,NA,16,0.0412766255,"dynamic","best","composite"
"82080048008000201020805e400448108140000000000",7,14.2857142857143,NA,16,0.041600009,"dynamic","best","composite"
"82080048008000201020845e400448108140000000000",7,14.9068322981366,NA,16,0.0592368925,"dynamic","best","composite"
"82080048008000201020845e40044810c140000000000",7,15.527950310559,NA,16,0.059275569,"dynamic","best","composite"
"82082048008000201020845e40044810c140000000000",7,16.1490683229814,NA,16,0.059156226,"dynamic","best","composite"
"82082048008000201020845e44044810c140000000000",7,16.7701863354037,NA,16,0.0593374335,"dynamic","best","composite"
"82082048009000201020845e44044810c140000000000",7,17.3913043478261,NA,16,0.0592208665,"dynamic","best","composite"
"82082048009000201020845e44044810c150000000000",7,18.0124223602484,NA,16,0.060665846,"dynamic","best","composite"
"82082048009000201020845e44044850c150000000000",7,18.6335403726708,NA,16,0.0593751185,"dynamic","best","composite"
"4082082048009000201020845e44044850c150000000000",7,19.2546583850932,NA,16,0.0592744885,"dynamic","best","composite"
"4082082048009040201020845e44044850c150000000000",7,19.8757763975155,NA,16,0.0592301825,"dynamic","best","composite"
"c082082048009040201020845e44044850c150000000000",7,20.4968944099379,NA,16,0.0593005775,"dynamic","best","composite"
"c082082048009140201020845e44044850c150000000000",7,21.1180124223602,NA,16,0.0794675315,"dynamic","best","composite"
"c082082048009140201020845e44044a50c150000000000",7,21.7391304347826,NA,16,0.079282164,"dynamic","best","composite"
"c0a2082048009140201020845e44044a50c150000000000",7,22.360248447205,NA,16,0.079413762,"dynamic","best","composite"
"c0aa082048009140201020845e44044a50c150000000000",7,22.9813664596273,NA,16,0.079338444,"dynamic","best","composite"
"c2aa082048009140201020845e44044a50c150000000000",7,23.6024844720497,NA,16,0.0919567045,"dynamic","best","composite"
"c2aa08204800d140201020845e44044a50c150000000000",7,24.223602484472,NA,16,0.091726362,"dynamic","best","composite"
"c2aa08204800d140201020845e46044a50c150000000000",7,24.8447204968944,NA,16,0.0913708245,"dynamic","best","composite"
"c2aa08204800d150201020845e46044a50c150000000000",7,25.4658385093168,NA,16,0.0919597965,"dynamic","best","composite"
"c2ea08204800d150201020845e46044a50c150004000000",7,26.0869565217391,NA,16,0.0920236415,"dynamic","best","composite"
"c2ea08204800d150201020845e46044a50c170004000000",7,26.7080745341615,NA,16,0.0917902065,"dynamic","best","composite"
"c2ea08204800d150201020845e46044e50c170004000000",7,27.3291925465839,NA,16,0.0917936215,"dynamic","best","composite"
"c2ea08204800d150201020845e46144e50c170004000000",7,27.9503105590062,NA,16,0.09216535,"dynamic","best","composite"
"c2ea08204800d170201020845e46144e50c170004000000",7,28.5714285714286,NA,16,0.0917934775,"dynamic","best","composite"
"c2ea08204a00d170201020845e46144e50c170004000000",7,29.1925465838509,NA,16,0.0915521645,"dynamic","best","composite"
"c2ea08204a00d170281020845e46144e50c170004000000",7,29.8136645962733,NA,16,0.0913216015,"dynamic","best","composite"
"c2ea08204a00d170281020845e46144e50c178004000000",7,30.4347826086957,NA,16,0.0919559675,"dynamic","best","composite"
"c2ea08204a00d170281020845e46154e50c178004000000",7,31.055900621118,NA,16,0.0922422845,"dynamic","best","composite"
"c2ea08204a00d170281030845e46154e50c178004000000",7,31.6770186335404,NA,16,0.093347384,"dynamic","best","composite"
"c2eb08204a00d170281030845e46154e50c178004000000",7,32.2981366459627,NA,16,0.091789029,"dynamic","best","composite"
"c2eb08204a00d1702c1030845e46154e50c178004000000",7,32.9192546583851,NA,16,0.0916304935,"dynamic","best","composite"
"caeb08204a00d1702c1030845e46154e50c178004000000",7,33.5403726708075,NA,16,0.1041136565,"dynamic","best","composite"
"caeb08204a00d1702c1030c45e46154e50c178004000000",7,34.1614906832298,NA,16,0.103979853,"dynamic","best","composite"
"cbeb08204a00d1702c1030c45e46154e50c178004000000",7,34.7826086956522,NA,16,0.105370256,"dynamic","best","composite"
"cbeb08204a00d1702c1030c45e46154f50c178004000000",7,35.4037267080745,NA,16,0.1045908165,"dynamic","best","composite"
"cbeb08204a00d1702c1030c55e46154f50c178004000000",7,36.0248447204969,NA,16,0.104357627,"dynamic","best","composite"
"cbeb08204a00d1702c1030c55e46154f70c178004000000",7,36.6459627329193,NA,16,0.1037774435,"dynamic","best","composite"
"cbeb08204a00d1702c1030c55e46154f71c178004000000",7,37.2670807453416,NA,16,0.1042935155,"dynamic","best","composite"
"cbeb08204a00d1702c1430c55e46154f71c178004000000",7,37.888198757764,NA,16,0.1047475165,"dynamic","best","composite"
"cbeb08205a00d1702c1430c55e46154f71c178004000000",7,38.5093167701863,NA,16,0.1062379135,"dynamic","best","composite"
"cbeb08205a40d1702c1430c55e46154f71c178004000000",7,39.1304347826087,NA,16,0.1071703875,"dynamic","best","composite"
"cbeb08205a41d1702c1430c55e46154f71c178004000000",7,39.751552795031,NA,16,0.106631721,"dynamic","best","composite"
"cbeb08205a41d1702c1470c55e46154f71c178004000000",7,40.3726708074534,NA,16,0.128686401,"dynamic","best","composite"
"cbeb08205a41d1702c1470c55ec6154f71c178004000000",7,40.9937888198758,NA,16,0.127959585,"dynamic","best","composite"
"cbeb08205a41d1702c1470c55ec6154f79c178004000000",7,41.6149068322981,NA,16,0.1280722615,"dynamic","best","composite"
"cbeb08205a41d1702c1c70c55ec6154f79c178004000000",7,42.2360248447205,NA,16,0.128095826,"dynamic","best","composite"
"cbeb08205a41d1702c1c70c55ec6155f79c178004000000",7,42.8571428571429,NA,16,0.128108034,"dynamic","best","composite"
"cbeb08205a41d1702c1c70c55ec6157f79c178004000000",7,43.4782608695652,NA,16,0.1286791645,"dynamic","best","composite"
"cbeb08205a41d1702c1c70c55ec6157f79c178404000000",7,44.0993788819876,NA,16,0.1288921565,"dynamic","best","composite"
"cbeb08205a41f1702c1c70c55ec6157f79c178404000000",7,44.7204968944099,NA,16,0.1277171915,"dynamic","best","composite"
"cbeb08205a41f5702c1c70c55ec6157f79c178404000000",7,45.3416149068323,NA,16,0.1491610635,"dynamic","best","composite"
"cbeb08205a41f5702c1c70c55fc6157f79c178404000000",7,45.9627329192547,NA,16,0.147468689,"dynamic","best","composite"
"cbeb08205a41f5703c1c70c55fc6157f79c178404000000",7,46.583850931677,NA,16,0.1471425935,"dynamic","best","composite"
"cbeb08245a41f5703c1c70c55fc6157f79c178404000000",7,47.2049689440994,NA,16,0.1484317505,"dynamic","best","composite"
"cbeb08245a41f5703c1c70c55fc6357f79c178404000000",7,47.8260869565217,NA,16,0.1481967835,"dynamic","best","composite"
"cbeb0a245a41f5703c1c70c55fc6357f79c178404000000",7,48.4472049689441,NA,16,0.149143115,"dynamic","best","composite"
"cbeb0a245a41f5703c1c70c55fc6357f79c178604000000",7,49.0683229813665,NA,16,0.1502949135,"dynamic","best","composite"
"cbeb0a245a41f5703c1c70c55fe6357f79c178604000000",7,49.6894409937888,NA,16,0.150503782,"dynamic","best","composite"
"cbeb0a245a43f5703c1c70c55fe6357f79c178604000000",7,50.3105590062112,NA,16,0.154604673,"dynamic","best","composite"
"cbeb0a245a43f5703c1c70c55fe6357f79c978604000000",7,50.9316770186335,NA,16,0.1554500165,"dynamic","best","composite"
"cbeb0a265a43f5703c1c70c55fe6357f79c978604000000",7,51.5527950310559,NA,16,0.1555235855,"dynamic","best","composite"
"cbeb0a265a43f5f03c1c70c55fe6357f79c978604000000",7,52.1739130434783,NA,16,0.15442847,"dynamic","best","composite"
"cbeb0a265a43f5f0bc1c70c55fe6357f79c978604000000",7,52.7950310559006,NA,16,0.162636409,"dynamic","best","composite"
"cbeb0a265a43f5f4bc1c70c55fe6357f79c978604000000",7,53.416149068323,NA,16,0.1620851925,"dynamic","best","composite"
"cbeb0a265a43f5f4bc1c70c55fe6357f79c978614000000",7,54.0372670807453,NA,16,0.162918431,"dynamic","best","composite"
"cbeb0a265e43f5f4bc1c70c55fe6357f79c978614000000",7,54.6583850931677,NA,16,0.162805226,"dynamic","best","composite"
"cbeb0a265e43f5f4bc1d70c55fe6357f79c978614000000",7,55.2795031055901,NA,16,0.1838164405,"dynamic","best","composite"
"cbeb0a265e43f5f4bc1d70c55fe6357f79e978614000000",7,55.9006211180124,NA,16,0.1834644095,"dynamic","best","composite"
"cbeb0a265e43f5f4bc1d70c55fe6357f79e978614000080",7,56.5217391304348,NA,16,0.184267306,"dynamic","best","composite"
"cbeb0a265e43f5f4bc1d70c55fe6357f79e9f8614000080",7,57.1428571428571,NA,16,0.184061164,"dynamic","best","composite"
"cbeb0a265e43f5f4bc5d70c55fe6357f79e9f8614000080",7,57.7639751552795,NA,16,0.1846551215,"dynamic","best","composite"
"cbeb2a265e43f5f4bc5d70c55fe6357f79e9f8614000080",7,58.3850931677019,NA,16,0.201585699,"dynamic","best","composite"
"cbeb2a265e43f5f4bc5d70c55fe6357f79ebf8614000080",7,59.0062111801242,NA,16,0.2016392735,"dynamic","best","composite"
"cbeb2a265e43f5f4bc5d70d55fe6357f79ebf8614000080",7,59.6273291925466,NA,16,0.220971633,"dynamic","best","composite"
"cbeb2a265e43f5f4bc5d70d55fe6357f79ebf8614000280",7,60.248447204969,NA,16,0.2204009985,"dynamic","best","composite"
"cbeb2a265e43f5f4bc5d70d55fe6357f7debf8614000280",7,60.8695652173913,NA,16,0.219728604,"dynamic","best","composite"
"cbeb2a265e43f5f4bc5d70d75fe6357f7debf8614000280",7,61.4906832298137,NA,16,0.2201326975,"dynamic","best","composite"
"cbeb2a265e43f5f4bc5d70d75ff6357f7debf8614000280",7,62.111801242236,NA,16,0.221014132,"dynamic","best","composite"
"cbeb2a265e43f5f4bc5d70d75ff6357f7debf8614000680",7,62.7329192546584,NA,16,0.2198313315,"dynamic","best","composite"
"cbeb2a265e4bf5f4bc5d70d75ff6357f7debf8614000680",7,63.3540372670807,NA,16,0.225352429,"dynamic","best","composite"
"cbeb2aa65e4bf5f4bc5d70d75ff6357f7debf8614000680",7,63.9751552795031,NA,16,0.2287839245,"dynamic","best","composite"
"cbeb2aa65e4bf5f4bc5d70d75ff63d7f7debf8614000680",7,64.5962732919255,NA,16,0.2290064395,"dynamic","best","composite"
"cbeb2aa65e4bf5f4bc5d70d75ff67d7f7debf8614000680",7,65.2173913043478,NA,16,0.2299223315,"dynamic","best","composite"
"cbeb2aa65e4bf5f4be5d70d75ff67d7f7debf8614000680",7,65.8385093167702,NA,16,0.2281368545,"dynamic","best","composite"
"cbeb2aa65ecbf5f4be5d70d75ff67d7f7debf8614000680",7,66.4596273291926,NA,16,0.2284587355,"dynamic","best","composite"
"cbeb2aa65ecbf5f4be5d70d75ff67d7f7debf8614400680",7,67.0807453416149,NA,16,0.2295484335,"dynamic","best","composite"
"cbeb2aae5ecbf5f4be5d70d75ff67d7f7debf8614400680",7,67.7018633540373,NA,16,0.2291917515,"dynamic","best","composite"
"cbeb2aae5ecbf5f4be5d70d77ff67d7f7debf8614400680",7,68.3229813664596,NA,16,0.228330197,"dynamic","best","composite"
"cbeb2aae5ecbf5f4be5d74d77ff67d7f7debf8614400680",7,68.944099378882,NA,16,0.2539255545,"dynamic","best","composite"
"cbeb2aae5ecbf5f6be5d74d77ff67d7f7debf8614400680",7,69.5652173913043,NA,16,0.2523389685,"dynamic","best","composite"
"cbeb2aae5ecbf5f6be5d74d77ff67d7f7debf8614400688",7,70.1863354037267,NA,16,0.2541071555,"dynamic","best","composite"
"cbeb2aae5ecbf5f6be5d74d77ff77d7f7debf8614400688",7,70.8074534161491,NA,16,0.2535814735,"dynamic","best","composite"
"cbeb2aae5fcbf5f6be5d74d77ff77d7f7debf8614400688",7,71.4285714285714,NA,16,0.2518616405,"dynamic","best","composite"
"cbeb2aae5fcbf5f6be5d74d77ff77d7ffdebf8614400688",7,72.0496894409938,NA,16,0.2521343445,"dynamic","best","composite"
"cbeb2abe5fcbf5f6be5d74d77ff77d7ffdebf8614400688",7,72.6708074534162,NA,16,0.252613344,"dynamic","best","composite"
"cbeb2abf5fcbf5f6be5d74d77ff77d7ffdebf8614400688",7,73.2919254658385,NA,16,0.2527348385,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6be5d74d77ff77d7ffdebf8614400688",7,73.9130434782609,NA,16,0.252673661,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6be5d74d77ff77d7ffdebf8614410688",7,74.5341614906832,NA,16,0.253405437,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6be5d74d77ff77d7ffdebf8614430688",7,75.1552795031056,NA,16,0.253487206,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6be5d74d77ff77f7ffdebf8614430688",7,75.776397515528,NA,16,0.2546340885,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6be5d75d77ff77f7ffdebf8614430688",7,76.3975155279503,NA,16,0.277121674,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6be5d75d77ff77f7ffdebf86144306a8",7,77.0186335403727,NA,16,0.277076994,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6be5d75d77ff77f7ffdebf87144306a8",7,77.639751552795,NA,16,0.2749382215,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6bf5d75d77ff77f7ffdebf87144306a8",7,78.2608695652174,NA,16,0.27683691,"dynamic","best","composite"
"4cbeb2abf5fcbf5f6bf5d75d77ff77f7ffdebf87144306e8",7,78.8819875776398,NA,16,0.2766064785,"dynamic","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdebf87144306e8",7,79.5031055900621,NA,16,0.2829263385,"dynamic","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdebf87144306f8",7,80.1242236024845,NA,16,0.283334402,"dynamic","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdeff87144306f8",7,80.7453416149068,NA,16,0.282293338,"dynamic","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdeff97144306f8",7,81.3664596273292,NA,16,0.2836441735,"dynamic","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdeff97144386f8",7,81.9875776397515,NA,16,0.2831128675,"dynamic","best","composite"
"4cbeb2aff5fcbf5febf5d75d77ff77f7ffdeff97144386f8",7,82.6086956521739,NA,16,0.284779928,"dynamic","best","composite"
"4cbeb2aff5fcbf5febf5d75d77ff77f7ffdeffb7144386f8",7,83.2298136645963,NA,16,0.2842908765,"dynamic","best","composite"
"4cbeb2aff5fcbf5febf5d75d77fff7f7ffdeffb7144386f8",7,83.8509316770186,NA,16,0.283819112,"dynamic","best","composite"
"4cbeb2aff5fcbf5febf5d75d77fff7f7ffdeffbf144386f8",7,84.472049689441,NA,16,0.2822037995,"dynamic","best","composite"
"4cbeb2aff5fcbf5febf5d75d77fff7f7ffdeffbf1443c6f8",7,85.0931677018634,NA,16,0.283304721,"dynamic","best","composite"
"5cbeb2aff5fcbf5febf5d75d77fff7f7ffdeffbf1443c6f8",7,85.7142857142857,NA,16,0.285377297,"dynamic","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1443c6f8",7,86.3354037267081,NA,16,0.285281588,"dynamic","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1463c6f8",7,86.9565217391304,NA,16,0.2848216835,"dynamic","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1c63c6f8",7,87.5776397515528,NA,16,0.2861841585,"dynamic","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7fffeffbf1c63c6f8",7,88.1987577639752,NA,16,0.284153241,"dynamic","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7fffeffbf1e63c6f8",7,88.8198757763975,NA,16,0.2852127975,"dynamic","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf1e63c6f8",7,89.4409937888199,NA,16,0.283927491,"dynamic","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf1e73c6f8",7,90.0621118012422,NA,16,0.284629033,"dynamic","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c6f8",7,90.6832298136646,NA,16,0.2850130305,"dynamic","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c7f8",7,91.304347826087,NA,16,0.284550142,"dynamic","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9ef3c7f8",7,91.9254658385093,NA,16,0.2861792425,"dynamic","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9ef3d7f8",7,92.5465838509317,NA,16,0.2869672275,"dynamic","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7ffffffbf9ef3d7f8",7,93.167701863354,NA,16,0.284491635,"dynamic","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7ffffffbf9ef3dff8",7,93.7888198757764,NA,16,0.2846867825,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbf9ef3dff8",7,94.4099378881988,NA,16,0.285515084,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbfdef3dff8",7,95.0310559006211,NA,16,0.2861671925,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbfdef7dff8",7,95.6521739130435,NA,16,0.2839666885,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbffef7dff8",7,96.2732919254658,NA,16,0.2862092655,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbffef7dff9",7,96.8944099378882,NA,16,0.285102502,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbffff7dff9",7,97.5155279503106,NA,16,0.2844137745,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbffff7dffb",7,98.1366459627329,NA,16,0.284715332,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fff7f7ffffffbfffffdffb",7,98.7577639751553,NA,16,0.2850246545,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fffff7ffffffbfffffdffb",7,99.3788819875776,NA,16,0.2851258315,"dynamic","best","composite"
"5ebebaaff5febf5febf5d75d77fffff7ffffffbfffffdfff",7,100,NA,16,0.284752135,"dynamic","best","composite"
"0",23,0,NA,16,0.002526605,"dynamic","median","composite"
"80000000000",23,0.62111801242236,NA,16,0.0018976655,"dynamic","median","composite"
"40000000000080000000000",23,1.24223602484472,NA,16,0.001806456,"dynamic","median","composite"
"100000000000000000000000040000000000080000000000",23,1.86335403726708,NA,16,0.0020740915,"dynamic","median","composite"
"100000000000000000000000040002000000080000000000",23,2.48447204968944,NA,16,0.0030515205,"dynamic","median","composite"
"100000000000000000000000040002000000080400000000",23,3.1055900621118,NA,16,0.001812453,"dynamic","median","composite"
"100000000010000000000000040002000000080400000000",23,3.72670807453416,NA,16,0.002055818,"dynamic","median","composite"
"100000000030000000000000040002000000080400000000",23,4.34782608695652,NA,16,0.002265636,"dynamic","median","composite"
"100000000030000000000010040002000000080400000000",23,4.96894409937888,NA,16,0.0268229395,"dynamic","median","composite"
"1000000000300000000000100400020000000a0400000000",23,5.59006211180124,NA,16,0.026872992,"dynamic","median","composite"
"1000000000300000000000102400020000000a0400000000",23,6.2111801242236,NA,16,0.0268561535,"dynamic","median","composite"
"1000000000300000000000102400020000200a0400000000",23,6.83229813664596,NA,16,0.027167218,"dynamic","median","composite"
"1000000000300001000000102400020000200a0400000000",23,7.45341614906832,NA,16,0.0272358085,"dynamic","median","composite"
"1000000800300001000000102400020000200a0400000000",23,8.07453416149068,NA,16,0.0292023405,"dynamic","median","composite"
"1000000800300001000000102400020000a00a0400000000",23,8.69565217391304,NA,16,0.029227536,"dynamic","median","composite"
"1000000800300001000000102400020000a40a0400000000",23,9.3167701863354,NA,16,0.0291742985,"dynamic","median","composite"
"1020000800300001000000102400020000a40a0400000000",23,9.93788819875776,NA,16,0.0427115095,"dynamic","median","composite"
"1020000800300001000100102400020000a40a0400000000",23,10.5590062111801,NA,16,0.0425876215,"dynamic","median","composite"
"1020000800300001000100102440020000a40a0400000000",23,11.1801242236025,NA,16,0.0427685015,"dynamic","median","composite"
"1020000800300001000110102440020000a40a0400000000",23,11.8012422360248,NA,16,0.0654001195,"dynamic","median","composite"
"1020000800300001000111102440020000a40a0400000000",23,12.4223602484472,NA,16,0.0655414665,"dynamic","median","composite"
"5020000800300001000111102440020000a40a0400000000",23,13.0434782608696,NA,16,0.0655380175,"dynamic","median","composite"
"5020000800300001010111102440020000a40a0400000000",23,13.6645962732919,NA,16,0.0656781225,"dynamic","median","composite"
"5020000800300001010511102440020000a40a0400000000",23,14.2857142857143,NA,16,0.0656210265,"dynamic","median","composite"
"5020000800308001010511102440020000a40a0400000000",23,14.9068322981366,NA,16,0.071045399,"dynamic","median","composite"
"5020000800308001010511112440020000a40a0400000000",23,15.527950310559,NA,16,0.0900142285,"dynamic","median","composite"
"5020000800308001010511112440024000a40a0400000000",23,16.1490683229814,NA,16,0.0896348445,"dynamic","median","composite"
"5020000800308001010511112440024010a40a0400000000",23,16.7701863354037,NA,16,0.0898082895,"dynamic","median","composite"
"5020000800308005010511112440024010a40a0400000000",23,17.3913043478261,NA,16,0.0899770275,"dynamic","median","composite"
"5020000800308005010511112440024110a40a0400000000",23,18.0124223602484,NA,16,0.089921171,"dynamic","median","composite"
"5020000c00308005010511112440024110a40a0400000000",23,18.6335403726708,NA,16,0.0899134535,"dynamic","median","composite"
"5020000c00308005010511112448024110a40a0400000000",23,19.2546583850932,NA,16,0.089692537,"dynamic","median","composite"
"5020000c00308005010511112648024110a40a0400000000",23,19.8757763975155,NA,16,0.090122476,"dynamic","median","composite"
"5020000c00308005010511112648424110a40a0400000000",23,20.4968944099379,NA,16,0.089819839,"dynamic","median","composite"
"5020000c00308005010551112648424110a40a0400000000",23,21.1180124223602,NA,16,0.089869612,"dynamic","median","composite"
"5020000c00308005010551112648434110a40a0400000000",23,21.7391304347826,NA,16,0.089693207,"dynamic","median","composite"
"5020000c00308005010551112648434114a40a0400000000",23,22.360248447205,NA,16,0.089757842,"dynamic","median","composite"
"5020000c00308005018551112648434114a40a0400000000",23,22.9813664596273,NA,16,0.0898394775,"dynamic","median","composite"
"5020000c00308005018551112648c34114a40a0400000000",23,23.6024844720497,NA,16,0.089327585,"dynamic","median","composite"
"5020000c00308005018551112648c34154a40a0400000000",23,24.223602484472,NA,16,0.0902418925,"dynamic","median","composite"
"5020000c003080050185511126c8c34154a40a0400000000",23,24.8447204968944,NA,16,0.088973322,"dynamic","median","composite"
"5020000c003080050185511126c8c34154a41a0400000000",23,25.4658385093168,NA,16,0.090209417,"dynamic","median","composite"
"5020000c003080050185511126c9c34154a41a0400000000",23,26.0869565217391,NA,16,0.0894001905,"dynamic","median","composite"
"5020000c003080050185511136c9c34154a41a0400000000",23,26.7080745341615,NA,16,0.0898840055,"dynamic","median","composite"
"5020000c0030800501a5511136c9c34154a41a0400000000",23,27.3291925465839,NA,16,0.089772824,"dynamic","median","composite"
"5020000c0030800501a5531136c9c34154a41a0400000000",23,27.9503105590062,NA,16,0.088842494,"dynamic","median","composite"
"5020000c0030800501a5531136c9c34154a41a0500000000",23,28.5714285714286,NA,16,0.0897613145,"dynamic","median","composite"
"5020000c0030801501a5531136c9c34154a41a0500000000",23,29.1925465838509,NA,16,0.108262873,"dynamic","median","composite"
"5020000c0030801501a5571136c9c34154a41a0500000000",23,29.8136645962733,NA,16,0.1309453705,"dynamic","median","composite"
"5020000c2030801501a5571136c9c34154a41a0500000000",23,30.4347826086957,NA,16,0.1301221045,"dynamic","median","composite"
"50a0000c2030801501a5571136c9c34154a41a0500000000",23,31.055900621118,NA,16,0.1441174435,"dynamic","median","composite"
"50a0000c2030801503a5571136c9c34154a41a0500000000",23,31.6770186335404,NA,16,0.151301469,"dynamic","median","composite"
"50a0000c2030801503a5571136c9c341d4a41a0500000000",23,32.2981366459627,NA,16,0.1506025085,"dynamic","median","composite"
"50a0000c2030801503a5571136cbc341d4a41a0500000000",23,32.9192546583851,NA,16,0.150953176,"dynamic","median","composite"
"50a0000c2030801503b5571136cbc341d4a41a0500000000",23,33.5403726708075,NA,16,0.1509719535,"dynamic","median","composite"
"50a0000c2030801503b5571136cbc341dca41a0500000000",23,34.1614906832298,NA,16,0.15139405,"dynamic","median","composite"
"50a0000c2030801503b5571136cbc341dca51a0500000000",23,34.7826086956522,NA,16,0.150525216,"dynamic","median","composite"
"50a0000c2030801503b5571136cbc341dca71a0500000000",23,35.4037267080745,NA,16,0.1513948645,"dynamic","median","composite"
"50a0000c2030801503b55f1136cbc341dca71a0500000080",23,36.0248447204969,NA,16,0.151741749,"dynamic","median","composite"
"50a0008c2030801503b55f1136cbc341dca71a0500000080",23,36.6459627329193,NA,16,0.1726973505,"dynamic","median","composite"
"50a0008d2030801503b55f1136cbc341dca71a0500000080",23,37.2670807453416,NA,16,0.1729968565,"dynamic","median","composite"
"50a0008d2034801503b55f1136cbc341dca71a0500000080",23,37.888198757764,NA,16,0.171678741,"dynamic","median","composite"
"50a0088d2034801503b55f1136cbc341dca71a0500000080",23,38.5093167701863,NA,16,0.172982386,"dynamic","median","composite"
"50a0088d2034801503b55f1176cbc341dca71a0500000080",23,39.1304347826087,NA,16,0.190704162,"dynamic","median","composite"
"50a0088d2034801503b55f1176cbc341fca71a0500000080",23,39.751552795031,NA,16,0.1922330975,"dynamic","median","composite"
"50a0088d2034801503b55f1176cbc341fca71a8500000080",23,40.3726708074534,NA,16,0.1908753965,"dynamic","median","composite"
"50a0088d2034801d03b55f1176cbc341fca71a8500000080",23,40.9937888198758,NA,16,0.190752753,"dynamic","median","composite"
"50a0088d2034801d23b55f1176cbc341fca71a8500000080",23,41.6149068322981,NA,16,0.191940468,"dynamic","median","composite"
"52a0088d2034801d23b55f1176cbc341fca71a8500000080",23,42.2360248447205,NA,16,0.1907418795,"dynamic","median","composite"
"52a0088d2034801d23b55f1176cbc341fea71a8500000080",23,42.8571428571429,NA,16,0.191383117,"dynamic","median","composite"
"52a0088d2034801d23b55f5176cbc341fea71a8500000080",23,43.4782608695652,NA,16,0.214621853,"dynamic","median","composite"
"52a2088d2034801d23b55f5176cbc341fea71a8500000080",23,44.0993788819876,NA,16,0.2139491795,"dynamic","median","composite"
"52a2088d2034801d23b55f5176cbc341ffa71a8500000080",23,44.7204968944099,NA,16,0.214764937,"dynamic","median","composite"
"52a2088d2034801d23b55f5176cbc351ffa71a8500000080",23,45.3416149068323,NA,16,0.2145269985,"dynamic","median","composite"
"52a2088d2134801d23b55f5176cbc351ffa71a8500000080",23,45.9627329192547,NA,16,0.219025747,"dynamic","median","composite"
"52a2088d2134801d2bb55f5176cbc351ffa71a8500000080",23,46.583850931677,NA,16,0.2249568565,"dynamic","median","composite"
"52a20a8d2134801d2bb55f5176cbc351ffa71a8500000080",23,47.2049689440994,NA,16,0.242277276,"dynamic","median","composite"
"52a20a8d2134801d2bb55f5176cbc351ffa71a8500400080",23,47.8260869565217,NA,16,0.242224724,"dynamic","median","composite"
"52a20a8d2134801d2bb55f5176dbc351ffa71a8500400080",23,48.4472049689441,NA,16,0.2424666495,"dynamic","median","composite"
"52a20a8d2134801d2bb55f5176dbc351ffa75a8500400080",23,49.0683229813665,NA,16,0.242631747,"dynamic","median","composite"
"52a20a8d2534801d2bb55f5176dbc351ffa75a8500400080",23,49.6894409937888,NA,16,0.2451894075,"dynamic","median","composite"
"52aa0a8d2534801d2bb55f5176dbc351ffa75a8500400080",23,50.3105590062112,NA,16,0.2452894715,"dynamic","median","composite"
"52aa0a8d2534801d2bb55f5176dbc351ffa7da8500400080",23,50.9316770186335,NA,16,0.244649945,"dynamic","median","composite"
"52aa0a8d2534901d2bb55f5176dbc351ffa7da8500400080",23,51.5527950310559,NA,16,0.2454154205,"dynamic","median","composite"
