"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e",4,75.8169934640523,NA,64,825.035479,"dynamic","worst","bst"
"1dbbfbff76ffeff5f7bfdb3d7eec3be7959ff6e",4,76.4705882352941,NA,64,814.866517,"dynamic","worst","bst"
"1dbbfbff76ffeff5f7bfdb3d7eec3bf7959ff6e",4,77.124183006536,NA,64,820.664388,"dynamic","worst","bst"
"1dbbfbff76ffeff5f7bfdbbd7eec3bf7959ff6e",4,77.7777777777778,NA,64,822.549443,"dynamic","worst","bst"
"1dbbfbff76ffeff5f7bfdbbd7eec3bff959ff6e",4,78.4313725490196,NA,64,810.978254,"dynamic","worst","bst"
"1dbffbff76ffeff5f7bfdbbd7eec3bff959ff6e",4,79.0849673202614,NA,64,820.38292,"dynamic","worst","bst"
"1dbffbff76ffeff5f7bfdbbd7eec3bffb59ff6e",4,79.7385620915033,NA,64,808.973103,"dynamic","worst","bst"
"1dbffbff76ffeff5f7bfdbbd7eed3bffb59ff6e",4,80.3921568627451,NA,64,813.255481,"dynamic","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e",4,81.0457516339869,NA,64,816.340758,"dynamic","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7eed3bffb79ff6e",4,81.6993464052288,NA,64,830.83125,"dynamic","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7eef3bffb79ff6e",4,82.3529411764706,NA,64,864.207247,"dynamic","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7fef3bffb79ff6e",4,83.0065359477124,NA,64,855.291084,"dynamic","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7fef3bffb7bff6e",4,83.6601307189542,NA,64,846.434844,"dynamic","worst","bst"
"1dffffff76ffeff5f7bfdbbd7fef3bffb7bff6e",4,84.3137254901961,NA,64,852.405456,"dynamic","worst","bst"
"1dffffff76ffeff5f7bfdbbd7fef3bffb7bffee",4,84.9673202614379,NA,64,852.271125,"dynamic","worst","bst"
"1dffffff76ffeff5f7bfdbbd7fef3fffb7bffee",4,85.6209150326797,NA,64,846.685061,"dynamic","worst","bst"
"1dffffff76ffeff5f7bfdbbd7fef3ffff7bffee",4,86.2745098039216,NA,64,853.54238,"dynamic","worst","bst"
"1dffffff76ffeff5f7bffbbd7fef3ffff7bffee",4,86.9281045751634,NA,64,854.292858,"dynamic","worst","bst"
"1dffffff76ffeff5f7bffbbd7fff3ffff7bffee",4,87.5816993464052,NA,64,851.135553,"dynamic","worst","bst"
"1dffffff76ffeff5f7bffbbd7fff3fffffbffee",4,88.2352941176471,NA,64,853.163408,"dynamic","worst","bst"
"1dffffff76ffeffdf7bffbbd7fff3fffffbffee",4,88.8888888888889,NA,64,852.802068,"dynamic","worst","bst"
"1dffffff76ffeffdf7bffbbdffff3fffffbffee",4,89.5424836601307,NA,64,858.572139,"dynamic","worst","bst"
"1dffffff76ffeffdf7bffbbdffff3ffffffffee",4,90.1960784313726,NA,64,853.452501,"dynamic","worst","bst"
"1dffffff76ffeffdf7bffbbdffff3ffffffffef",4,90.8496732026144,NA,64,866.830314,"dynamic","worst","bst"
"1dffffff76ffeffdffbffbbdffff3ffffffffef",4,91.5032679738562,NA,64,869.578569,"dynamic","worst","bst"
"1dffffff76ffeffdffbffbbdffff7ffffffffef",4,92.156862745098,NA,64,856.4653,"dynamic","worst","bst"
"1dffffff76ffeffdffbffbbfffff7ffffffffef",4,92.8104575163399,NA,64,927.374944,"dynamic","worst","bst"
"1dfffffff6ffeffdffbffbbfffff7ffffffffef",4,93.4640522875817,NA,64,913.621798,"dynamic","worst","bst"
"1dfffffff6ffeffdffbffbffffff7ffffffffef",4,94.1176470588235,NA,64,953.663453,"dynamic","worst","bst"
"1dfffffff7ffeffdffbffbffffff7ffffffffef",4,94.7712418300653,NA,64,1010.014594,"dynamic","worst","bst"
"1dffffffffffeffdffbffbffffff7ffffffffef",4,95.4248366013072,NA,64,1011.175969,"dynamic","worst","bst"
"1dffffffffffefffffbffbffffff7ffffffffef",4,96.078431372549,NA,64,998.483593,"dynamic","worst","bst"
"1dffffffffffefffffbffbfffffffffffffffef",4,96.7320261437908,NA,64,1019.100665,"dynamic","worst","bst"
"1dffffffffffeffffffffbfffffffffffffffef",4,97.3856209150327,NA,64,1014.03898,"dynamic","worst","bst"
"1fffffffffffeffffffffbfffffffffffffffef",4,98.0392156862745,NA,64,1001.743675,"dynamic","worst","bst"
"1ffffffffffffffffffffbfffffffffffffffef",4,98.6928104575163,NA,64,1011.869025,"dynamic","worst","bst"
"1ffffffffffffffffffffffffffffffffffffef",4,99.3464052287582,NA,64,999.555827,"dynamic","worst","bst"
"1ffffffffffffffffffffffffffffffffffffff",4,100,NA,64,994.189175,"dynamic","worst","bst"
"0",5,0,NA,64,3.278079,"dynamic","best","bst"
"400000000000000000000000000",5,0.65359477124183,NA,64,3.292857,"dynamic","best","bst"
"400000000000000200000000000",5,1.30718954248366,NA,64,21.708093,"dynamic","best","bst"
"400000200000000200000000000",5,1.96078431372549,NA,64,21.788946,"dynamic","best","bst"
"400000210000000200000000000",5,2.61437908496732,NA,64,21.725705,"dynamic","best","bst"
"401000210000000200000000000",5,3.26797385620915,NA,64,21.747963,"dynamic","best","bst"
"403000210000000200000000000",5,3.92156862745098,NA,64,21.719183,"dynamic","best","bst"
"403000210000000200000000400",5,4.57516339869281,NA,64,21.783175,"dynamic","best","bst"
"403000210000000200000000410",5,5.22875816993464,NA,64,21.819045,"dynamic","best","bst"
"403000210000001200000000410",5,5.88235294117647,NA,64,21.724976,"dynamic","best","bst"
"403000210000001200000001410",5,6.5359477124183,NA,64,21.642956,"dynamic","best","bst"
"800000000403000210000001200000001410",5,7.18954248366013,NA,64,22.004876,"dynamic","best","bst"
"80000000040b000210000001200000001410",5,7.84313725490196,NA,64,22.022749,"dynamic","best","bst"
"80000000040b000210000001200010001410",5,8.49673202614379,NA,64,21.662098,"dynamic","best","bst"
"80000000040b000210000001600010001410",5,9.15032679738562,NA,64,40.182755,"dynamic","best","bst"
"81000000040b000210000001600010001410",5,9.80392156862745,NA,64,62.788187,"dynamic","best","bst"
"81004000040b000210000001600010001410",5,10.4575163398693,NA,64,127.268724,"dynamic","best","bst"
"81004000040b000210000011600010001410",5,11.1111111111111,NA,64,129.976581,"dynamic","best","bst"
"81004000040b000210000011600410001410",5,11.7647058823529,NA,64,127.110064,"dynamic","best","bst"
"81004008040b000210000011600410001410",5,12.4183006535948,NA,64,173.718957,"dynamic","best","bst"
"81014008040b000210000011600410001410",5,13.0718954248366,NA,64,171.490164,"dynamic","best","bst"
"81014008040b000210008011600410001410",5,13.7254901960784,NA,64,170.902994,"dynamic","best","bst"
"1081014008040b000210008011600410001410",5,14.3790849673203,NA,64,171.13528,"dynamic","best","bst"
"1081014008040b000210008011600410001418",5,15.0326797385621,NA,64,171.055647,"dynamic","best","bst"
"1081014008040b008210008011600410001418",5,15.6862745098039,NA,64,171.555554,"dynamic","best","bst"
"1081014008060b008210008011600410001418",5,16.3398692810458,NA,64,171.190533,"dynamic","best","bst"
"1081014008060b008210008011600410001c18",5,16.9934640522876,NA,64,172.732677,"dynamic","best","bst"
"1081014008060b008210008111600410001c18",5,17.6470588235294,NA,64,171.801817,"dynamic","best","bst"
"1081014008060b008210008311600410001c18",5,18.3006535947712,NA,64,171.417709,"dynamic","best","bst"
"1081014008060b008218008311600410001c18",5,18.9542483660131,NA,64,174.460775,"dynamic","best","bst"
"1081014008060b108218008311600410001c18",5,19.6078431372549,NA,64,172.281979,"dynamic","best","bst"
"1481014008060b108218008311600410001c18",5,20.2614379084967,NA,64,174.171825,"dynamic","best","bst"
"1681014008060b108218008311600410001c18",5,20.9150326797386,NA,64,172.62342,"dynamic","best","bst"
"1681014008060b108218108311600410001c18",5,21.5686274509804,NA,64,175.577277,"dynamic","best","bst"
"1681014018060b108218108311600410001c18",5,22.2222222222222,NA,64,218.011703,"dynamic","best","bst"
"1681014018060b108218108331600410001c18",5,22.8758169934641,NA,64,216.491647,"dynamic","best","bst"
"1681014018060f108218108331600410001c18",5,23.5294117647059,NA,64,226.413103,"dynamic","best","bst"
"1681014018060f10a218108331600410001c18",5,24.1830065359477,NA,64,217.717858,"dynamic","best","bst"
"1681114018060f10a218108331600410001c18",5,24.8366013071895,NA,64,218.361559,"dynamic","best","bst"
"1681114018060f10a218108331620410001c18",5,25.4901960784314,NA,64,216.311479,"dynamic","best","bst"
"1681114018060f10a218108331620c10001c18",5,26.1437908496732,NA,64,220.255479,"dynamic","best","bst"
"1681114018860f10a218108331620c10001c18",5,26.797385620915,NA,64,322.317801,"dynamic","best","bst"
"1681114018860f10a218108333620c10001c18",5,27.4509803921569,NA,64,315.130825,"dynamic","best","bst"
"1681114018860f10a218108333620c10001c19",5,28.1045751633987,NA,64,315.433802,"dynamic","best","bst"
"1681114018860f10a218108333620c10001c59",5,28.7581699346405,NA,64,315.94976,"dynamic","best","bst"
"1681114018860f10a219108333620c10001c59",5,29.4117647058824,NA,64,314.889012,"dynamic","best","bst"
"1681114018860f10a219108333620e10001c59",5,30.0653594771242,NA,64,320.956398,"dynamic","best","bst"
"1681134018860f10a219108333620e10001c59",5,30.718954248366,NA,64,352.513243,"dynamic","best","bst"
"1681134018860f90a219108333620e10001c59",5,31.3725490196078,NA,64,352.791886,"dynamic","best","bst"
"1681134018860f90a21b108333620e10001c59",5,32.0261437908497,NA,64,357.192722,"dynamic","best","bst"
"1681134018860f90a21b108333620e10001c5b",5,32.6797385620915,NA,64,351.404514,"dynamic","best","bst"
"1681134018860f90a21b108733620e10001c5b",5,33.3333333333333,NA,64,348.668781,"dynamic","best","bst"
"1681134018860f90a21b108733620e10001c7b",5,33.9869281045752,NA,64,349.697858,"dynamic","best","bst"
"1681134018860f90a21b108733e20e10001c7b",5,34.640522875817,NA,64,348.737468,"dynamic","best","bst"
"1681134018860f90a21b10c733e20e10001c7b",5,35.2941176470588,NA,64,411.668722,"dynamic","best","bst"
"1681134018862f90a21b10c733e20e10001c7b",5,35.9477124183007,NA,64,409.731837,"dynamic","best","bst"
"1691134018862f90a21b10c733e20e10001c7b",5,36.6013071895425,NA,64,409.507494,"dynamic","best","bst"
"1691134098862f90a21b10c733e20e10001c7b",5,37.2549019607843,NA,64,410.081759,"dynamic","best","bst"
"1691134098862f90a21b11c733e20e10001c7b",5,37.9084967320261,NA,64,409.18726,"dynamic","best","bst"
"16911340b8862f90a21b11c733e20e10001c7b",5,38.562091503268,NA,64,409.586481,"dynamic","best","bst"
"16911340b88e2f90a21b11c733e20e10001c7b",5,39.2156862745098,NA,64,409.235952,"dynamic","best","bst"
"16915340b88e2f90a21b11c733e20e10001c7b",5,39.8692810457516,NA,64,421.403081,"dynamic","best","bst"
"16915340b88e2f90a21b11c733e20e10041c7b",5,40.5228758169935,NA,64,409.952879,"dynamic","best","bst"
"36915340b88e2f90a21b11c733e20e10041c7b",5,41.1764705882353,NA,64,423.121408,"dynamic","best","bst"
"36915340b88e2f90a21b11c7b3e20e10041c7b",5,41.8300653594771,NA,64,410.05028,"dynamic","best","bst"
"36915340b88e2f94a21b11c7b3e20e10041c7b",5,42.483660130719,NA,64,410.588879,"dynamic","best","bst"
"36915340b88e2f94a21b11c7b3e28e10041c7b",5,43.1372549019608,NA,64,409.395183,"dynamic","best","bst"
"369153c0b88e2f94a21b11c7b3e28e10041c7b",5,43.7908496732026,NA,64,419.146212,"dynamic","best","bst"
"369153c4b88e2f94a21b11c7b3e28e10041c7b",5,44.4444444444444,NA,64,509.031871,"dynamic","best","bst"
"369153c4b88e2f94a21b11c7b3ea8e10041c7b",5,45.0980392156863,NA,64,502.176119,"dynamic","best","bst"
"369153c5b88e2f94a21b11c7b3ea8e10041c7b",5,45.7516339869281,NA,64,507.993846,"dynamic","best","bst"
"769153c5b88e2f94a21b11c7b3ea8e10041c7b",5,46.4052287581699,NA,64,505.929595,"dynamic","best","bst"
"769153c5b88e2f94a31b11c7b3ea8e10041c7b",5,47.0588235294118,NA,64,508.944165,"dynamic","best","bst"
"769153c5b88e2f9ca31b11c7b3ea8e10041c7b",5,47.7124183006536,NA,64,514.75887,"dynamic","best","bst"
"769153c5b88e2f9ca31b11c7b3ea8e11041c7b",5,48.3660130718954,NA,64,508.38403,"dynamic","best","bst"
"769153c5b88e2f9ce31b11c7b3ea8e11041c7b",5,49.0196078431373,NA,64,508.417496,"dynamic","best","bst"
"769153c5b88e2f9ce31b11c7b3fa8e11041c7b",5,49.6732026143791,NA,64,510.019815,"dynamic","best","bst"
"769153c5b88f2f9ce31b11c7b3fa8e11041c7b",5,50.3267973856209,NA,64,508.450383,"dynamic","best","bst"
"769153c5b88faf9ce31b11c7b3fa8e11041c7b",5,50.9803921568627,NA,64,510.529615,"dynamic","best","bst"
"769553c5b88faf9ce31b11c7b3fa8e11041c7b",5,51.6339869281046,NA,64,509.936629,"dynamic","best","bst"
"1769553c5b88faf9ce31b11c7b3fa8e11041c7b",5,52.2875816993464,NA,64,512.53364,"dynamic","best","bst"
"1769553c5b88faf9ce31b11c7b3fb8e11041c7b",5,52.9411764705882,NA,64,517.834206,"dynamic","best","bst"
"1769553c5f88faf9ce31b11c7b3fb8e11041c7b",5,53.5947712418301,NA,64,508.590898,"dynamic","best","bst"
"1769553c5f88faf9ce31b11c7b3fb8e91041c7b",5,54.2483660130719,NA,64,506.407003,"dynamic","best","bst"
"1769553c5f88faf9ce31b11c7b3fb8e99041c7b",5,54.9019607843137,NA,64,513.814669,"dynamic","best","bst"
"1769553c5f88faf9ce31b11c7b3fb8e99043c7b",5,55.5555555555556,NA,64,509.380648,"dynamic","best","bst"
"1769553c5f88faf9ce33b11c7b3fb8e99043c7b",5,56.2091503267974,NA,64,515.890193,"dynamic","best","bst"
"1769553c5f88faf9ce33b11c7b3fb8e99063c7b",5,56.8627450980392,NA,64,511.387136,"dynamic","best","bst"
"1769553c5f88fafbce33b11c7b3fb8e99063c7b",5,57.516339869281,NA,64,508.251122,"dynamic","best","bst"
"1769553c5f88fafbce33b11c7b3fb8f99063c7b",5,58.1699346405229,NA,64,507.827927,"dynamic","best","bst"
"1769553c5f88fafbce33b51c7b3fb8f99063c7b",5,58.8235294117647,NA,64,511.925719,"dynamic","best","bst"
"1769553c5f88fafbce33b51e7b3fb8f99063c7b",5,59.4771241830065,NA,64,571.462389,"dynamic","best","bst"
"1769553c5f88fafbce33b51e7b3fb8f99067c7b",5,60.1307189542484,NA,64,564.75759,"dynamic","best","bst"
"1769553c5f88fafbce33b51e7b3fb8f99067e7b",5,60.7843137254902,NA,64,573.640243,"dynamic","best","bst"
"1769557c5f88fafbce33b51e7b3fb8f99067e7b",5,61.437908496732,NA,64,592.921349,"dynamic","best","bst"
"1769557c5f88fafbde33b51e7b3fb8f99067e7b",5,62.0915032679739,NA,64,602.587883,"dynamic","best","bst"
"1769557c5f88fafbde33b51e7b3ff8f99067e7b",5,62.7450980392157,NA,64,600.420279,"dynamic","best","bst"
"1f69557c5f88fafbde33b51e7b3ff8f99067e7b",5,63.3986928104575,NA,64,619.588178,"dynamic","best","bst"
"1f69557c5f88fafbde33b51e7b3ff8f99467e7b",5,64.0522875816993,NA,64,617.732396,"dynamic","best","bst"
"1f69557c5f88fafbde33b71e7b3ff8f99467e7b",5,64.7058823529412,NA,64,610.122849,"dynamic","best","bst"
"1f69557c5f88fafbde37b71e7b3ff8f99467e7b",5,65.359477124183,NA,64,610.776089,"dynamic","best","bst"
"1f69557c5f88faffde37b71e7b3ff8f99467e7b",5,66.0130718954248,NA,64,613.934711,"dynamic","best","bst"
"1f69557c5f88faffde37b71e7b3ff8fb9467e7b",5,66.6666666666667,NA,64,619.081074,"dynamic","best","bst"
"1f69557c5f88fafffe37b71e7b3ff8fb9467e7b",5,67.3202614379085,NA,64,613.623549,"dynamic","best","bst"
"1f69557c5f88fafffe37b71e7b3ff8fb9667e7b",5,67.9738562091503,NA,64,632.705829,"dynamic","best","bst"
"1f69557e5f88fafffe37b71e7b3ff8fb9667e7b",5,68.6274509803922,NA,64,700.558288,"dynamic","best","bst"
"1f69557e5f8cfafffe37b71e7b3ff8fb9667e7b",5,69.281045751634,NA,64,715.088859,"dynamic","best","bst"
"1f6955fe5f8cfafffe37b71e7b3ff8fb9667e7b",5,69.9346405228758,NA,64,708.5314,"dynamic","best","bst"
"1f6955fe5facfafffe37b71e7b3ff8fb9667e7b",5,70.5882352941177,NA,64,703.497589,"dynamic","best","bst"
"1f7955fe5facfafffe37b71e7b3ff8fb9667e7b",5,71.2418300653595,NA,64,712.433182,"dynamic","best","bst"
"1f7955fedfacfafffe37b71e7b3ff8fb9667e7b",5,71.8954248366013,NA,64,701.218551,"dynamic","best","bst"
"1f7955fedfacfafffe77b71e7b3ff8fb9667e7b",5,72.5490196078431,NA,64,708.188139,"dynamic","best","bst"
"1f7955fedfacfafffe77b71e7b3ff8ff9667e7b",5,73.202614379085,NA,64,708.645956,"dynamic","best","bst"
"1f7955fedfacfafffe77b71e7b3ff8ff9667e7f",5,73.8562091503268,NA,64,711.42405,"dynamic","best","bst"
"1f7957fedfacfafffe77b71e7b3ff8ff9667e7f",5,74.5098039215686,NA,64,704.807909,"dynamic","best","bst"
"1f7b57fedfacfafffe77b71e7b3ff8ff9667e7f",5,75.1633986928105,NA,64,700.995418,"dynamic","best","bst"
"1f7b57fedfacfafffe77b79e7b3ff8ff9667e7f",5,75.8169934640523,NA,64,704.186622,"dynamic","best","bst"
"1f7f57fedfacfafffe77b79e7b3ff8ff9667e7f",5,76.4705882352941,NA,64,702.778614,"dynamic","best","bst"
"1f7f57fedfacfafffe77b7be7b3ff8ff9667e7f",5,77.124183006536,NA,64,742.587917,"dynamic","best","bst"
"1f7f57fedfacfefffe77b7be7b3ff8ff9667e7f",5,77.7777777777778,NA,64,747.190013,"dynamic","best","bst"
"1f7f57fedfaefefffe77b7be7b3ff8ff9667e7f",5,78.4313725490196,NA,64,742.487249,"dynamic","best","bst"
"1f7f57fedfeefefffe77b7be7b3ff8ff9667e7f",5,79.0849673202614,NA,64,760.593378,"dynamic","best","bst"
"1f7f57fedfeefefffe77b7be7b7ff8ff9667e7f",5,79.7385620915033,NA,64,745.17116,"dynamic","best","bst"
"1f7f57fedfeefefffe77b7befb7ff8ff9667e7f",5,80.3921568627451,NA,64,754.881654,"dynamic","best","bst"
"1f7f57fedfeefefffe77b7befb7ff8ff96e7e7f",5,81.0457516339869,NA,64,746.329862,"dynamic","best","bst"
"1f7f57fedfeefeffff77b7befb7ff8ff96e7e7f",5,81.6993464052288,NA,64,742.269867,"dynamic","best","bst"
"1f7f57fedfeefeffff77b7befb7ff8ff96e7eff",5,82.3529411764706,NA,64,750.683818,"dynamic","best","bst"
"1f7f77fedfeefeffff77b7befb7ff8ff96e7eff",5,83.0065359477124,NA,64,741.994904,"dynamic","best","bst"
"1f7f77fedfeefeffff77b7bffb7ff8ff96e7eff",5,83.6601307189542,NA,64,746.277195,"dynamic","best","bst"
"1f7f77fedfeeffffff77b7bffb7ff8ff96e7eff",5,84.3137254901961,NA,64,745.486843,"dynamic","best","bst"
"1f7f77fedfeeffffff77b7bffb7ff8ff97e7eff",5,84.9673202614379,NA,64,744.325013,"dynamic","best","bst"
"1f7f77fedfeeffffff77b7bffb7ff8ffb7e7eff",5,85.6209150326797,NA,64,751.396385,"dynamic","best","bst"
"1f7f77fedfeeffffff77b7bffb7ff8ffbfe7eff",5,86.2745098039216,NA,64,747.116022,"dynamic","best","bst"
"1fff77fedfeeffffff77b7bffb7ff8ffbfe7eff",5,86.9281045751634,NA,64,748.919694,"dynamic","best","bst"
"1fff7ffedfeeffffff77b7bffb7ff8ffbfe7eff",5,87.5816993464052,NA,64,784.152887,"dynamic","best","bst"
"1fff7ffedfeeffffff77b7bffbfff8ffbfe7eff",5,88.2352941176471,NA,64,763.313316,"dynamic","best","bst"
"1fff7ffedfeefffffff7b7bffbfff8ffbfe7eff",5,88.8888888888889,NA,64,766.884157,"dynamic","best","bst"
"1fff7ffedfeefffffff7b7bffbfff8ffbfe7fff",5,89.5424836601307,NA,64,775.293677,"dynamic","best","bst"
"1fff7ffedfeefffffff7b7bffbfff8ffbff7fff",5,90.1960784313726,NA,64,769.347559,"dynamic","best","bst"
"1fff7fffdfeefffffff7b7bffbfff8ffbff7fff",5,90.8496732026144,NA,64,767.266354,"dynamic","best","bst"
"1fffffffdfeefffffff7b7bffbfff8ffbff7fff",5,91.5032679738562,NA,64,763.499996,"dynamic","best","bst"
"1fffffffdfeefffffff7b7bffbfff9ffbff7fff",5,92.156862745098,NA,64,777.335769,"dynamic","best","bst"
"1fffffffdfeefffffff7b7fffbfff9ffbff7fff",5,92.8104575163399,NA,64,815.047622,"dynamic","best","bst"
"1fffffffdfeefffffff7b7fffbfff9ffbffffff",5,93.4640522875817,NA,64,813.334206,"dynamic","best","bst"
"1fffffffdffefffffff7b7fffbfff9ffbffffff",5,94.1176470588235,NA,64,914.239414,"dynamic","best","bst"
"1fffffffdffefffffff7bffffbfff9ffbffffff",5,94.7712418300653,NA,64,905.220911,"dynamic","best","bst"
"1fffffffdffefffffff7bffffbfffbffbffffff",5,95.4248366013072,NA,64,916.092406,"dynamic","best","bst"
"1fffffffdffffffffff7bffffbfffbffbffffff",5,96.078431372549,NA,64,900.664678,"dynamic","best","bst"
"1fffffffdffffffffff7bffffbfffbfffffffff",5,96.7320261437908,NA,64,905.568165,"dynamic","best","bst"
"1ffffffffffffffffff7bffffbfffbfffffffff",5,97.3856209150327,NA,64,1010.193755,"dynamic","best","bst"
"1ffffffffffffffffff7fffffbfffbfffffffff",5,98.0392156862745,NA,64,1015.838095,"dynamic","best","bst"
"1ffffffffffffffffff7fffffffffbfffffffff",5,98.6928104575163,NA,64,997.457422,"dynamic","best","bst"
"1ffffffffffffffffff7fffffffffffffffffff",5,99.3464052287582,NA,64,996.713736,"dynamic","best","bst"
"1ffffffffffffffffffffffffffffffffffffff",5,100,NA,64,994.189175,"dynamic","best","bst"
"0",24,0,NA,64,3.278079,"dynamic","median","bst"
"4000000000000000000000000000000000",24,0.65359477124183,NA,64,3.370612,"dynamic","median","bst"
"4000000000000000000000400000000000",24,1.30718954248366,NA,64,22.153327,"dynamic","median","bst"
"2004000000000000000000000400000000000",24,1.96078431372549,NA,64,21.973221,"dynamic","median","bst"
"2004000000000000000000002400000000000",24,2.61437908496732,NA,64,21.977147,"dynamic","median","bst"
"2004000000000008000000002400000000000",24,3.26797385620915,NA,64,21.981348,"dynamic","median","bst"
"2004000000000008000000002c00000000000",24,3.92156862745098,NA,64,22.153388,"dynamic","median","bst"
"2004000000000008000100002c00000000000",24,4.57516339869281,NA,64,22.073621,"dynamic","median","bst"
"2004000000800008000100002c00000000000",24,5.22875816993464,NA,64,22.062703,"dynamic","median","bst"
"2044000000800008000100002c00000000000",24,5.88235294117647,NA,64,21.867674,"dynamic","median","bst"
"2044000000800008000100002c00010000000",24,6.5359477124183,NA,64,22.192122,"dynamic","median","bst"
"2044100000800008000100002c00010000000",24,7.18954248366013,NA,64,22.163004,"dynamic","median","bst"
"2044100000800088000100002c00010000000",24,7.84313725490196,NA,64,22.210799,"dynamic","median","bst"
"2044100004800088000100002c00010000000",24,8.49673202614379,NA,64,21.877228,"dynamic","median","bst"
"2044500004800088000100002c00010000000",24,9.15032679738562,NA,64,51.83111,"dynamic","median","bst"
"2045500004800088000100002c00010000000",24,9.80392156862745,NA,64,52.425589,"dynamic","median","bst"
"2045500004800098000100002c00010000000",24,10.4575163398693,NA,64,51.924596,"dynamic","median","bst"
"2045500004800198000100002c00010000000",24,11.1111111111111,NA,64,52.208875,"dynamic","median","bst"
"2045500004800198008100002c00010000000",24,11.7647058823529,NA,64,52.473011,"dynamic","median","bst"
"2045500004800198008100012c00010000000",24,12.4183006535948,NA,64,52.763518,"dynamic","median","bst"
"2045508004800198008100012c00010000000",24,13.0718954248366,NA,64,52.202557,"dynamic","median","bst"
"2045508006800198008100012c00010000000",24,13.7254901960784,NA,64,52.329881,"dynamic","median","bst"
"2045508006c00198008100012c00010000000",24,14.3790849673203,NA,64,52.481614,"dynamic","median","bst"
"2045508006c00198008101012c00010000000",24,15.0326797385621,NA,64,52.568166,"dynamic","median","bst"
"2045508006c00198008101052c00010000000",24,15.6862745098039,NA,64,52.216433,"dynamic","median","bst"
"2045508006c00198008101052c00010000100",24,16.3398692810458,NA,64,51.755319,"dynamic","median","bst"
"204550800ec00198008101052c00010000100",24,16.9934640522876,NA,64,151.964559,"dynamic","median","bst"
"204550800ec00198008101052c00010020100",24,17.6470588235294,NA,64,153.701062,"dynamic","median","bst"
"204550802ec00198008101052c00010020100",24,18.3006535947712,NA,64,152.428535,"dynamic","median","bst"
"204550802ec00198008101052c00010030100",24,18.9542483660131,NA,64,153.133193,"dynamic","median","bst"
"204550802ec00198008101052c00010030104",24,19.6078431372549,NA,64,153.387123,"dynamic","median","bst"
"204550802ec00598008101052c00010030104",24,20.2614379084967,NA,64,151.879193,"dynamic","median","bst"
"204550802ec00598008101052c80010030104",24,20.9150326797386,NA,64,155.591527,"dynamic","median","bst"
"204550802ec00598008101052c80012030104",24,21.5686274509804,NA,64,153.262281,"dynamic","median","bst"
"204550802ec00598008101052c80012030504",24,22.2222222222222,NA,64,152.01473,"dynamic","median","bst"
"204550802ec00598008103052c80012030504",24,22.8758169934641,NA,64,210.835303,"dynamic","median","bst"
"204550802ec00598008103052c80812030504",24,23.5294117647059,NA,64,212.154483,"dynamic","median","bst"
"604550802ec00598008103052c80812030504",24,24.1830065359477,NA,64,214.600651,"dynamic","median","bst"
"604550802ec00598008103052c80812034504",24,24.8366013071895,NA,64,214.584648,"dynamic","median","bst"
"604550802ec00598008103072c80812034504",24,25.4901960784314,NA,64,213.579141,"dynamic","median","bst"
"604550802ec00598008103072c80812034544",24,26.1437908496732,NA,64,219.022535,"dynamic","median","bst"
"604550802ec00598008103272c80812034544",24,26.797385620915,NA,64,218.992544,"dynamic","median","bst"
"604550803ec00598008103272c80812034544",24,27.4509803921569,NA,64,317.06576,"dynamic","median","bst"
"604550803ec00598008103272c80912034544",24,28.1045751633987,NA,64,311.645568,"dynamic","median","bst"
"604550803ec00598009103272c80912034544",24,28.7581699346405,NA,64,316.986979,"dynamic","median","bst"
"604550883ec00598009103272c80912034544",24,29.4117647058824,NA,64,312.052453,"dynamic","median","bst"
"604550883ed00598009103272c80912034544",24,30.0653594771242,NA,64,310.516823,"dynamic","median","bst"
"604550883ed00598109103272c80912034544",24,30.718954248366,NA,64,310.999587,"dynamic","median","bst"
"604550883ed00598109103272c80912035544",24,31.3725490196078,NA,64,313.38145,"dynamic","median","bst"
"604550883ed00598109103272ca0912035544",24,32.0261437908497,NA,64,310.749797,"dynamic","median","bst"
"604550883ed08598109103272ca0912035544",24,32.6797385620915,NA,64,311.200165,"dynamic","median","bst"
"60c550883ed08598109103272ca0912035544",24,33.3333333333333,NA,64,310.819745,"dynamic","median","bst"
"60c550883ed08598109103272ca0916035544",24,33.9869281045752,NA,64,312.331495,"dynamic","median","bst"
"60d550883ed08598109103272ca0916035544",24,34.640522875817,NA,64,333.336602,"dynamic","median","bst"
"60d550883ed08598109903272ca0916035544",24,35.2941176470588,NA,64,333.001753,"dynamic","median","bst"
"1060d550883ed08598109903272ca0916035544",24,35.9477124183007,NA,64,336.570576,"dynamic","median","bst"
"1060d550883ed08598109d03272ca0916035544",24,36.6013071895425,NA,64,342.249481,"dynamic","median","bst"
"1060d550883ed08598109d03272ca0996035544",24,37.2549019607843,NA,64,332.357162,"dynamic","median","bst"
"1060d550883ed08598109d03273ca0996035544",24,37.9084967320261,NA,64,337.599655,"dynamic","median","bst"
